153,,1523,14.2
153,,1524,14.2
153,,1525,14.2
153,,1526,14.2
154,,1527,14.2
154,,1528,14.2
154,,1529,15.7
154,,1530,35.2
154,,1531,37.5
154,,1532,37.3
154,,1533,37.6
154,,1534,37.3
154,,1535,36.8
154,,1536,35.8
155,,1537,34.1
155,,1538,32.2
155,,1539,25
155,,1540,14.2
155,,1541,14.2
155,,1542,14.2
155,,1543,14.2
155,,1544,14.2
155,,1545,14.2
155,,1546,14.2
156,,1547,14.2
156,,1548,14.2
156,,1549,14.2
156,,1550,14.2
156,,1551,29
156,,1552,37.1
156,,1553,37.7
156,,1554,38.4
156,,1555,37.1
156,,1556,37.2
157,,1557,36.2
157,,1558,34.8
157,,1559,33.1
157,,1560,27.9
157,,1561,14.2
157,,1562,14.2
157,,1563,14.2
157,,1564,14.2
157,,1565,14.2
157,,1566,14.2
158,,1567,14.2
158,,1568,14.2
158,,1569,14.2
158,,1570,14.2
158,,1571,14.2
158,,1572,23.6
158,,1573,37.2
158,,1574,37.6
158,,1575,38.2
158,,1576,38.3
159,,1577,38.4
159,,1578,36.3
159,,1579,37.2
159,,1580,33.9
159,,1581,31.7
159,,1582,19.9
159,,1583,14.2
159,,1584,14.2
159,,1585,14.2
159,,1586,14.2
160,,1587,14.2
160,,1588,14.2
160,,1589,14.2
160,,1590,14.2
160,,1591,14.2
160,,1592,14.2
160,,1593,18
160,,1594,36.3
160,,1595,37.5
160,,1596,37.7
161,,1597,38.6
161,,1598,37.1
161,,1599,37.5
161,,1600,36.2
161,,1601,35.7
161,,1602,33.3
161,,1603,23.6
161,,1604,14.2
161,,1605,14.2
161,,1606,14.2
162,,1607,14.2
162,,1608,14.2
162,,1609,14.2
162,,1610,14.2
162,,1611,14.2
162,,1612,14.2
162,,1613,14.2
162,,1614,14.2
162,,1615,32.6
162,,1616,37.5
163,,1617,38.6
163,,1618,39
163,,1619,37.1
163,,1620,37.6
163,,1621,36.7
163,,1622,35.6
163,,1623,33.4
163,,1624,27.2
163,,1625,14.2
163,,1626,14.2
164,,1627,14.2
164,,1628,14.2
164,,1629,14.2
164,,1630,14.2
164,,1631,14.2
164,,1632,14.2
164,,1633,14.2
164,,1634,14.2
164,,1635,14.2
164,,1636,28.9
165,,1637,37.6
165,,1638,38.2
165,,1639,38.7
165,,1640,38.2
165,,1641,36.9
165,,1642,36.6
165,,1643,33.7
165,,1644,32.6
165,,1645,29
165,,1646,14.2
166,,1647,14.2
166,,1648,14.2
166,,1649,14.2
166,,1650,14.2
166,,1651,14.2
166,,1652,14.2
166,,1653,14.2
166,,1654,14.2
166,,1655,14.2
166,,1656,14.2
167,,1657,24
167,,1658,37.1
167,,1659,37.2
167,,1660,38.4
167,,1661,38.5
167,,1662,36.8
167,,1663,35.9
167,,1664,33.2
167,,1665,32.6
167,,1666,30.4
168,,1667,15.5
168,,1668,14.2
168,,1669,14.2
168,,1670,14.2
168,,1671,14.2
168,,1672,14.2
168,,1673,14.2
168,,1674,14.2
168,,1675,14.2
168,,1676,14.2
169,,1677,14.2
169,,1678,24.6
169,,1679,37.3
169,,1680,37.7
169,,1681,38.9
169,,1682,38.3
169,,1683,37.3
169,,1684,37.1
169,,1685,35.5
169,,1686,34
170,,1687,31.6
170,,1688,19.5
170,,1689,14.2
170,,1690,14.2
170,,1691,14.2
170,,1692,14.2
170,,1693,14.2
170,,1694,14.2
170,,1695,14.2
170,,1696,14.2
171,,1697,14.2
171,,1698,14.2
171,,1699,18.2
171,,1700,35.4
171,,1701,37.3
171,,1702,37.8
171,,1703,38.4
171,,1704,37.3
171,,1705,36.8
171,,1706,36.2
172,,1707,34.4
172,,1708,32.9
172,,1709,24.9
172,,1710,14.2
172,,1711,14.2
172,,1712,14.2
172,,1713,14.2
172,,1714,14.2
172,,1715,14.2
172,,1716,14.2
173,,1717,14.2
173,,1718,14.2
173,,1719,14.2
173,,1720,14.2
173,,1721,29
173,,1722,37.1
173,,1723,38.4
173,,1724,38.7
173,,1725,37.7
173,,1726,37.8
174,,1727,37.3
174,,1728,36.7
174,,1729,35
174,,1730,29.9
174,,1731,18
174,,1732,14.2
174,,1733,14.2
174,,1734,14.2
174,,1735,14.2
174,,1736,14.2
175,,1737,14.2
175,,1738,14.2
175,,1739,14.2
175,,1740,14.2
175,,1741,14.2
175,,1742,20.2
175,,1743,37.1
175,,1744,38.2
175,,1745,37.9
175,,1746,38.2
176,,1747,37.3
176,,1748,36.9
176,,1749,35.2
176,,1750,33.6
176,,1751,33
176,,1752,23.5
176,,1753,14.2
176,,1754,14.2
176,,1755,14.2
176,,1756,14.2
177,,1757,14.2
177,,1758,14.2
177,,1759,14.2
177,,1760,14.2
177,,1761,14.2
177,,1762,14.2
177,,1763,14.2
177,,1764,30.2
177,,1765,37
177,,1766,37.8
178,,1767,38.9
178,,1768,36.8
178,,1769,37.6
178,,1770,37.4
178,,1771,34.8
178,,1772,34.8
178,,1773,29.9
178,,1774,17.7
178,,1775,14.2
178,,1776,14.2
179,,1777,14.2
179,,1778,14.2
179,,1779,14.2
179,,1780,14.2
179,,1781,14.2
179,,1782,14.2
179,,1783,14.2
179,,1784,14.2
179,,1785,16.8
179,,1786,35.5
180,,1787,37.3
180,,1788,38.4
180,,1789,37.7
180,,1790,37.4
180,,1791,37.1
180,,1792,36
180,,1793,34.2
180,,1794,33.9
180,,1795,27.8
180,,1796,14.2
181,,1797,14.2
181,,1798,14.2
181,,1799,14.2
181,,1800,14.2
181,,1801,14.2
181,,1802,14.2
181,,1803,14.2
181,,1804,14.2
181,,1805,14.2
181,,1806,14.2
182,,1807,22.1
182,,1808,36.9
182,,1809,37.9
182,,1810,37.7
182,,1811,38.3
182,,1812,37.5
182,,1813,37
182,,1814,36
182,,1815,33.6
182,,1816,32
183,,1817,23.6
183,,1818,14.2
183,,1819,14.2
183,,1820,14.2
183,,1821,14.2
183,,1822,14.2
183,,1823,14.2
183,,1824,14.2
183,,1825,14.2
183,,1826,14.2
184,,1827,14.2
184,,1828,14.2
184,,1829,29.3
184,,1830,37.1
184,,1831,37.3
184,,1832,38.9
184,,1833,36.7
184,,1834,37.3
184,,1835,36.7
184,,1836,35.2
185,,1837,34.5
185,,1838,30.7
185,,1839,16.9
185,,1840,14.2
185,,1841,14.2
185,,1842,14.2
185,,1843,14.2
185,,1844,14.2
185,,1845,14.2
185,,1846,14.2
186,,1847,14.2
186,,1848,14.2
186,,1849,14.2
186,,1850,20.6
186,,1851,36.8
186,,1852,37.5
186,,1853,37.3
186,,1854,37.8
186,,1855,37.6
186,,1856,36.3
187,,1857,37.1
187,,1858,35.5
187,,1859,32
187,,1860,22.7
187,,1861,14.2
187,,1862,14.2
187,,1863,14.2
187,,1864,14.2
187,,1865,14.2
187,,1866,14.2
188,,1867,14.2
188,,1868,14.2
188,,1869,14.2
188,,1870,14.2
188,,1871,14.6
188,,1872,33.2
188,,1873,36.2
188,,1874,37.3
188,,1875,37.5
188,,1876,37.3
189,,1877,37.1
189,,1878,36.8
189,,1879,34.3
189,,1880,33.7
189,,1881,27.2
189,,1882,14.2
189,,1883,14.2
189,,1884,14.2
189,,1885,14.2
189,,1886,14.2
190,,1887,14.2
190,,1888,14.2
190,,1889,14.2
190,,1890,14.2
190,,1891,14.2
190,,1892,14.2
190,,1893,26.3
190,,1894,36.7
190,,1895,38.4
190,,1896,37.5
191,,1897,38.4
191,,1898,37.5
191,,1899,37.3
191,,1900,35.4
191,,1901,34.1
191,,1902,30.4
191,,1903,18.5
191,,1904,14.2
191,,1905,14.2
191,,1906,14.2
192,,1907,14.2
192,,1908,14.2
192,,1909,14.2
192,,1910,14.2
192,,1911,14.2
192,,1912,14.2
192,,1913,14.2
192,,1914,19
192,,1915,36.8
192,,1916,37.9
193,,1917,37.3
193,,1918,37.7
193,,1919,36.9
193,,1920,36.6
193,,1921,36.6
193,,1922,34.2
193,,1923,31.6
193,,1924,23.3
193,,1925,14.2
193,,1926,14.2
194,,1927,14.2
194,,1928,14.2
194,,1929,14.2
194,,1930,14.2
194,,1931,14.2
194,,1932,14.2
194,,1933,14.2
194,,1934,14.2
194,,1935,15.7
194,,1936,31.9
195,,1937,37.3
195,,1938,38.2
195,,1939,37.7
195,,1940,37.6
195,,1941,37.5
195,,1942,35.6
195,,1943,35.8
195,,1944,31.7
195,,1945,25.4
195,,1946,14.2
196,,1947,14.2
196,,1948,14.2
196,,1949,14.2
196,,1950,14.2
196,,1951,14.2
196,,1952,14.2
196,,1953,14.2
196,,1954,14.2
196,,1955,14.2
196,,1956,14.2
197,,1957,29.8
197,,1958,37.7
197,,1959,38
197,,1960,37.9
197,,1961,37.2
197,,1962,37.3
197,,1963,35.7
197,,1964,33.9
197,,1965,32.6
197,,1966,29.1
198,,1967,14.2
198,,1968,14.2
198,,1969,14.2
198,,1970,14.2
198,,1971,14.2
198,,1972,14.2
198,,1973,14.2
198,,1974,14.2
198,,1975,14.2
198,,1976,14.2
199,,1977,14.2
199,,1978,25.2
199,,1979,36.6
199,,1980,37.9
199,,1981,37.3
199,,1982,37.3
199,,1983,35.8
199,,1984,36.9
199,,1985,34.6
199,,1986,34.4
200,,1987,31.7
200,,1988,19.6
200,,1989,14.2
200,,1990,14.2
200,,1991,14.2
200,,1992,14.2
200,,1993,14.2
200,,1994,14.2
200,,1995,14.2
200,,1996,14.2
201,,1997,14.2
201,,1998,14.2
201,,1999,17.7
201,,2000,35.7
201,,2001,37.8
201,,2002,37.3
201,,2003,37.9
201,,2004,37.5
201,,2005,36.7
201,,2006,35.7
202,,2007,34.8
202,,2008,32.9
202,,2009,25.6
202,,2010,14.2
202,,2011,14.2
202,,2012,14.2
202,,2013,14.2
202,,2014,14.2
202,,2015,14.2
202,,2016,14.2
203,,2017,14.2
203,,2018,14.2
203,,2019,14.2
203,,2020,14.2
203,,2021,23
203,,2022,37
203,,2023,37.1
203,,2024,38.1
203,,2025,37.2
203,,2026,37.3
204,,2027,36
204,,2028,35.4
204,,2029,33.6
204,,2030,32.5
204,,2031,23.6
204,,2032,14.2
204,,2033,14.2
204,,2034,14.2
204,,2035,14.2
204,,2036,14.2
205,,2037,14.2
205,,2038,14.2
205,,2039,14.2
205,,2040,14.2
205,,2041,14.2
205,,2042,14.2
205,,2043,24
205,,2044,37.1
205,,2045,37.7
205,,2046,37.3
206,,2047,38
206,,2048,37.3
206,,2049,36.5
206,,2050,35.6
206,,2051,34.1
206,,2052,32.9
206,,2053,23.4
206,,2054,14.2
206,,2055,14.2
206,,2056,14.2
207,,2057,14.2
207,,2058,14.2
207,,2059,14.2
207,,2060,14.2
207,,2061,14.2
207,,2062,14.2
207,,2063,14.2
207,,2064,14.2
207,,2065,24.5
207,,2066,37.1
208,,2067,37.7
208,,2068,37.3
208,,2069,37.5
208,,2070,37.7
208,,2071,36.7
208,,2072,35.8
208,,2073,35.3
208,,2074,31.9
208,,2075,23.3
208,,2076,14.2
209,,2077,14.2
209,,2078,14.2
209,,2079,14.2
209,,2080,14.2
209,,2081,14.2
209,,2082,14.2
209,,2083,14.2
209,,2084,14.2
209,,2085,14.2
209,,2086,14.2
210,,2087,25.1
210,,2088,37.1
210,,2089,39.9
210,,2090,36.2
210,,2091,37.5
210,,2092,37.2
210,,2093,35.9
210,,2094,37.1
210,,2095,32.9
210,,2096,31.8
211,,2097,21.9
211,,2098,14.2
211,,2099,14.2
211,,2100,14.2
211,,2101,14.2
211,,2102,14.2
211,,2103,14.2
211,,2104,14.2
211,,2105,14.2
211,,2106,14.2
212,,2107,14.2
212,,2108,14.2
212,,2109,28.3
212,,2110,37.3
212,,2111,37.8
212,,2112,38.7
212,,2113,37.4
212,,2114,37.2
212,,2115,37.1
212,,2116,35
213,,2117,34.4
213,,2118,31.3
213,,2119,20.1
213,,2120,14.2
213,,2121,14.2
213,,2122,14.2
213,,2123,14.2
213,,2124,14.2
213,,2125,14.2
213,,2126,14.2
214,,2127,14.2
214,,2128,14.2
214,,2129,14.2
214,,2130,14.2
214,,2131,32
214,,2132,36.8
214,,2133,38.2
214,,2134,38.2
214,,2135,37.8
214,,2136,37.2
215,,2137,36.8
215,,2138,34.5
215,,2139,33.1
215,,2140,29.3
215,,2141,14.5
215,,2142,14.2
215,,2143,14.2
215,,2144,14.2
215,,2145,14.2
215,,2146,14.2
216,,2147,14.2
216,,2148,14.2
216,,2149,14.2
216,,2150,14.2
216,,2151,14.2
216,,2152,21.9
216,,2153,37.1
216,,2154,38
216,,2155,37.3
216,,2156,37.5
217,,2157,37.3
217,,2158,36.8
217,,2159,36.2
217,,2160,33.8
217,,2161,32.3
217,,2162,22.4
217,,2163,14.2
217,,2164,14.2
217,,2165,14.2
217,,2166,14.2
218,,2167,14.2
218,,2168,14.2
218,,2169,14.2
218,,2170,14.2
218,,2171,14.2
218,,2172,14.2
218,,2173,14.2
218,,2174,31.3
218,,2175,37
218,,2176,38.2
219,,2177,38.4
219,,2178,37.6
219,,2179,37.1
219,,2180,36.6
219,,2181,34.6
219,,2182,32.8
219,,2183,29.4
219,,2184,14.2
219,,2185,14.2
219,,2186,14.2
220,,2187,14.2
220,,2188,14.2
220,,2189,14.2
220,,2190,14.2
220,,2191,14.2
220,,2192,14.2
220,,2193,14.2
220,,2194,14.2
220,,2195,23.6
220,,2196,37.1
221,,2197,37.6
221,,2198,37.5
221,,2199,37.2
221,,2200,37.2
221,,2201,37.4
221,,2202,35
221,,2203,33.3
221,,2204,31.7
221,,2205,19.8
221,,2206,14.2
222,,2207,14.2
222,,2208,14.2
222,,2209,14.2
222,,2210,14.2
222,,2211,14.2
222,,2212,14.2
222,,2213,14.2
222,,2214,14.2
222,,2215,14.2
222,,2216,18.7
223,,2217,36.7
223,,2218,37.6
223,,2219,37.7
223,,2220,37.7
223,,2221,37.3
223,,2222,36.7
223,,2223,35.7
223,,2224,34.9
223,,2225,31.7
223,,2226,23
224,,2227,14.2
224,,2228,14.2
224,,2229,14.2
224,,2230,14.2
224,,2231,14.2
224,,2232,14.2
224,,2233,14.2
224,,2234,14.2
224,,2235,14.2
224,,2236,14.2
225,,2237,14.2
225,,2238,33.1
225,,2239,37.3
225,,2240,38.3
225,,2241,38.5
225,,2242,37.7
225,,2243,37.4
225,,2244,36.3
225,,2245,36.8
225,,2246,32.9
226,,2247,28.6
226,,2248,14.2
226,,2249,14.2
226,,2250,14.2
226,,2251,14.2
226,,2252,14.2
226,,2253,14.2
226,,2254,14.2
226,,2255,14.2
226,,2256,14.2
227,,2257,14.2
227,,2258,14.2
227,,2259,23.5
227,,2260,36.3
227,,2261,37.2
227,,2262,37.3
227,,2263,37.7
227,,2264,37.3
227,,2265,36.6
227,,2266,36.2
228,,2267,34
228,,2268,32.9
228,,2269,21.4
228,,2270,14.2
228,,2271,14.2
228,,2272,14.2
228,,2273,14.2
228,,2274,14.2
228,,2275,14.2
228,,2276,14.2
229,,2277,14.2
229,,2278,14.2
229,,2279,14.2
229,,2280,14.8
229,,2281,33.4
229,,2282,37.5
229,,2283,38.3
229,,2284,38.4
229,,2285,38
229,,2286,37.2
230,,2287,35.6
230,,2288,34.3
230,,2289,34.1
230,,2290,26.3
230,,2291,14.2
230,,2292,14.2
230,,2293,14.2
230,,2294,14.2
230,,2295,14.2
230,,2296,14.2
231,,2297,14.2
231,,2298,14.2
231,,2299,14.2
231,,2300,14.2
231,,2301,14.2
231,,2302,27.6
231,,2303,37.3
231,,2304,37.1
231,,2305,37.3
231,,2306,37.7
232,,2307,37.1
232,,2308,37.3
232,,2309,37.1
232,,2310,32.9
232,,2311,30.5
232,,2312,15.5
232,,2313,14.2
232,,2314,14.2
232,,2315,14.2
232,,2316,14.2
233,,2317,14.2
233,,2318,14.2
233,,2319,14.2
233,,2320,14.2
233,,2321,14.2
233,,2322,14.2
233,,2323,23.2
233,,2324,37
233,,2325,37.8
233,,2326,37.1
234,,2327,38
234,,2328,37.3
234,,2329,37.3
234,,2330,35.9
234,,2331,34
234,,2332,32.9
234,,2333,21.9
234,,2334,14.2
234,,2335,14.2
234,,2336,14.2
235,,2337,14.2
235,,2338,14.2
235,,2339,14.2
235,,2340,14.2
235,,2341,14.2
235,,2342,14.2
235,,2343,14.2
235,,2344,14.2
235,,2345,30.4
235,,2346,37.1
236,,2347,37.3
236,,2348,38.6
236,,2349,37.6
236,,2350,37.1
236,,2351,36.7
236,,2352,35.2
236,,2353,33.6
236,,2354,30.9
236,,2355,18.2
236,,2356,14.2
237,,2357,14.2
237,,2358,14.2
237,,2359,14.2
237,,2360,14.2
237,,2361,14.2
237,,2362,14.2
237,,2363,14.2
237,,2364,14.2
237,,2365,14.2
237,,2366,16.1
238,,2367,34.9
238,,2368,37.3
238,,2369,37.9
238,,2370,38.7
238,,2371,37.8
238,,2372,36.8
238,,2373,34.6
238,,2374,34.6
238,,2375,32.2
238,,2376,29.9
239,,2377,14.2
239,,2378,14.2
239,,2379,14.2
239,,2380,14.2
239,,2381,14.2
239,,2382,14.2
239,,2383,14.2
239,,2384,14.2
239,,2385,14.2
239,,2386,14.2
240,,2387,14.2
240,,2388,20
240,,2389,36
240,,2390,37.7
240,,2391,37.7
240,,2392,38.7
240,,2393,37.2
240,,2394,36.9
240,,2395,35.7
240,,2396,33.6
241,,2397,32.5
241,,2398,25.1
241,,2399,14.2
241,,2400,14.2
241,,2401,14.2
241,,2402,14.2
241,,2403,14.2
241,,2404,14.2
241,,2405,14.2
241,,2406,14.2
242,,2407,14.2
242,,2408,14.2
242,,2409,14.2
242,,2410,25.5
242,,2411,35.3
242,,2412,38
242,,2413,37.8
242,,2414,35.3
242,,2415,38.8
242,,2416,37.1
243,,2417,35.9
243,,2418,32.9
243,,2419,31.5
243,,2420,19.8
243,,2421,14.2
243,,2422,14.2
243,,2423,14.2
243,,2424,14.2
243,,2425,14.2
243,,2426,14.2
244,,2427,14.2
244,,2428,14.2
244,,2429,14.2
244,,2430,14.2
244,,2431,15.5
244,,2432,34.3
244,,2433,36.8
244,,2434,37.7
244,,2435,37.2
244,,2436,37.1
245,,2437,37.2
245,,2438,36.2
245,,2439,34
245,,2440,33
245,,2441,27.7
245,,2442,14.2
245,,2443,14.2
245,,2444,14.2
245,,2445,14.2
245,,2446,14.2
246,,2447,14.2
246,,2448,14.2
246,,2449,14.2
246,,2450,14.2
246,,2451,14.2
246,,2452,14.2
246,,2453,23.8
246,,2454,36.7
246,,2455,37.8
246,,2456,37.7
247,,2457,37.1
247,,2458,37.1
247,,2459,36.8
247,,2460,37.1
247,,2461,34
247,,2462,32
247,,2463,24.6
247,,2464,14.2
247,,2465,14.2
247,,2466,14.2
248,,2467,14.2
248,,2468,14.2
248,,2469,14.2
248,,2470,14.2
248,,2471,14.2
248,,2472,14.2
248,,2473,14.2
248,,2474,14.2
248,,2475,25
248,,2476,37.1
249,,2477,37.7
249,,2478,38.4
249,,2479,37.8
249,,2480,36.1
249,,2481,35.5
249,,2482,36.2
249,,2483,33.2
249,,2484,32.1
249,,2485,23.6
249,,2486,14.2
250,,2487,14.2
250,,2488,14.2
250,,2489,14.2
250,,2490,14.2
250,,2491,14.2
250,,2492,14.2
250,,2493,14.2
250,,2494,14.2
250,,2495,14.2
250,,2496,14.2
251,,2497,24.9
251,,2498,37.5
251,,2499,37.6
251,,2500,37.3
251,,2501,37.8
251,,2502,37.1
251,,2503,37.1
251,,2504,36.8
251,,2505,34.1
251,,2506,31.7
252,,2507,23
252,,2508,14.2
252,,2509,14.2
252,,2510,14.2
252,,2511,14.2
252,,2512,14.2
252,,2513,14.2
252,,2514,14.2
252,,2515,14.2
252,,2516,14.2
253,,2517,14.2
253,,2518,14.2
253,,2519,26.4
253,,2520,36.9
253,,2521,37.7
253,,2522,37.7
253,,2523,37
253,,2524,37.2
253,,2525,37.1
253,,2526,36.5
254,,2527,33
254,,2528,30.5
254,,2529,21
254,,2530,14.2
254,,2531,14.2
254,,2532,14.2
254,,2533,14.2
254,,2534,14.2
254,,2535,14.2
254,,2536,14.2
255,,2537,14.2
255,,2538,14.2
255,,2539,14.2
255,,2540,14.2
255,,2541,31.7
255,,2542,37.1
255,,2543,38.2
255,,2544,38.4
255,,2545,37.3
255,,2546,37.1
256,,2547,37.1
256,,2548,35
256,,2549,32.8
256,,2550,31.5
256,,2551,17.8
256,,2552,14.2
256,,2553,14.2
256,,2554,14.2
256,,2555,14.2
256,,2556,14.2
257,,2557,14.2
257,,2558,14.2
257,,2559,14.2
257,,2560,14.2
257,,2561,14.2
257,,2562,15.5
257,,2563,33.5
257,,2564,37.1
257,,2565,38.4
257,,2566,37.9
258,,2567,37.8
258,,2568,37.1
258,,2569,35.9
258,,2570,34.4
258,,2571,32.7
258,,2572,30.1
258,,2573,15.4
258,,2574,14.2
258,,2575,14.2
258,,2576,14.2
259,,2577,14.2
259,,2578,14.2
259,,2579,14.2
259,,2580,14.2
259,,2581,14.2
259,,2582,14.2
259,,2583,14.2
259,,2584,18.2
259,,2585,35.6
259,,2586,37.2
260,,2587,37.4
260,,2588,38.9
260,,2589,37.8
260,,2590,37.6
260,,2591,37.3
260,,2592,34.6
260,,2593,32.5
260,,2594,28.1
260,,2595,14.2
260,,2596,14.2
261,,2597,14.2
261,,2598,14.2
261,,2599,14.2
261,,2600,14.2
261,,2601,14.2
261,,2602,14.2
261,,2603,14.2
261,,2604,14.2
261,,2605,14.2
261,,2606,20.9
262,,2607,36.2
262,,2608,37.3
262,,2609,37.2
262,,2610,37.6
262,,2611,37.2
262,,2612,37
262,,2613,35.7
262,,2614,35.7
262,,2615,32.3
262,,2616,25.6
263,,2617,14.2
263,,2618,14.2
263,,2619,14.2
263,,2620,14.2
263,,2621,14.2
263,,2622,14.2
263,,2623,14.2
263,,2624,14.2
263,,2625,14.2
263,,2626,14.2
264,,2627,14.2
264,,2628,24.1
264,,2629,37.1
264,,2630,37.6
264,,2631,37.5
264,,2632,37.3
264,,2633,34.7
264,,2634,37.1
264,,2635,35.7
264,,2636,34
265,,2637,31.6
265,,2638,23.1
265,,2639,14.2
265,,2640,14.2
265,,2641,14.2
265,,2642,14.2
265,,2643,14.2
265,,2644,14.2
265,,2645,14.2
265,,2646,14.2
266,,2647,14.2
266,,2648,14.2
266,,2649,14.2
266,,2650,26.1
266,,2651,37.1
266,,2652,37.1
266,,2653,38.6
266,,2654,37.3
266,,2655,36.6
266,,2656,37.3
267,,2657,35.7
267,,2658,34.2
267,,2659,31.7
267,,2660,21.9
267,,2661,14.2
267,,2662,14.2
267,,2663,14.2
267,,2664,14.2
267,,2665,14.2
267,,2666,14.2
268,,2667,14.2
268,,2668,14.2
268,,2669,14.2
268,,2670,14.2
268,,2671,14.2
268,,2672,28.2
268,,2673,37
268,,2674,37.6
268,,2675,38.4
268,,2676,37.6
269,,2677,37.3
269,,2678,37.1
269,,2679,36.7
269,,2680,33.6
269,,2681,31.7
269,,2682,22.1
269,,2683,14.2
269,,2684,14.2
269,,2685,14.2
269,,2686,14.2
270,,2687,14.2
270,,2688,14.2
270,,2689,14.2
270,,2690,14.2
270,,2691,14.2
270,,2692,14.2
270,,2693,14.2
270,,2694,25.1
270,,2695,36.8
270,,2696,37.2
271,,2697,37.6
271,,2698,37.8
271,,2699,37.3
271,,2700,36.6
271,,2701,35.7
271,,2702,34.5
271,,2703,33
271,,2704,23.6
271,,2705,14.2
271,,2706,14.2
272,,2707,14.2
272,,2708,14.2
272,,2709,14.2
272,,2710,14.2
272,,2711,14.2
272,,2712,14.2
272,,2713,14.2
272,,2714,14.2
272,,2715,14.2
272,,2716,22.1
273,,2717,36.7
273,,2718,37.1
273,,2719,37.8
273,,2720,37.9
273,,2721,37.1
273,,2722,37.1
273,,2723,34.6
273,,2724,34.6
273,,2725,33.1
273,,2726,25.9
274,,2727,14.2
274,,2728,14.2
274,,2729,14.2
274,,2730,14.2
274,,2731,14.2
274,,2732,14.2
274,,2733,14.2
274,,2734,14.2
274,,2735,14.2
274,,2736,14.2
275,,2737,14.2
275,,2738,18.7
275,,2739,36.9
275,,2740,37.6
275,,2741,37.8
275,,2742,37.8
275,,2743,37.5
275,,2744,36.5
275,,2745,35.8
275,,2746,35.2
276,,2747,33.5
276,,2748,28.1
276,,2749,14.2
276,,2750,14.2
276,,2751,14.2
276,,2752,14.2
276,,2753,14.2
276,,2754,14.2
276,,2755,14.2
276,,2756,14.2
277,,2757,14.2
277,,2758,14.2
277,,2759,14.2
277,,2760,19.3
277,,2761,36.3
277,,2762,37.7
277,,2763,38.3
277,,2764,38.4
277,,2765,37.5
277,,2766,35.9
278,,2767,35.7
278,,2768,34
278,,2769,32.5
278,,2770,27.2
278,,2771,14.2
278,,2772,14.2
278,,2773,14.2
278,,2774,14.2
278,,2775,14.2
278,,2776,14.2
279,,2777,14.2
279,,2778,14.2
279,,2779,14.2
279,,2780,14.2
279,,2781,14.2
279,,2782,23.1
279,,2783,36.7
279,,2784,36.8
279,,2785,38
279,,2786,37.3
280,,2787,37.1
280,,2788,36.9
280,,2789,37.1
280,,2790,35.2
280,,2791,32.3
280,,2792,25.5
280,,2793,14.2
280,,2794,14.2
280,,2795,14.2
280,,2796,14.2
281,,2797,14.2
281,,2798,14.2
281,,2799,14.2
281,,2800,14.2
281,,2801,14.2
281,,2802,14.2
281,,2803,14.2
281,,2804,28.3
281,,2805,36.8
281,,2806,38.1
282,,2807,38.4
282,,2808,37.6
282,,2809,37.3
282,,2810,37.2
282,,2811,35
282,,2812,34.5
282,,2813,31.7
282,,2814,18.5
282,,2815,14.2
282,,2816,14.2
283,,2817,14.2
283,,2818,14.2
283,,2819,14.2
283,,2820,14.2
283,,2821,14.2
283,,2822,14.2
283,,2823,14.2
283,,2824,14.2
283,,2825,16.6
283,,2826,34.3
284,,2827,37.1
284,,2828,38.3
284,,2829,37.7
284,,2830,37.2
284,,2831,36.8
284,,2832,37.1
284,,2833,34.2
284,,2834,32.8
284,,2835,29.1
284,,2836,14.2
285,,2837,14.2
285,,2838,14.2
285,,2839,14.2
285,,2840,14.2
285,,2841,14.2
285,,2842,14.2
285,,2843,14.2
285,,2844,14.2
285,,2845,14.2
285,,2846,14.2
286,,2847,20.4
286,,2848,37.1
286,,2849,37.5
286,,2850,38.1
286,,2851,37.9
286,,2852,37.1
286,,2853,36.5
286,,2854,36.7
286,,2855,34.4
286,,2856,32.9
287,,2857,25.1
287,,2858,14.2
287,,2859,14.2
287,,2860,14.2
287,,2861,14.2
287,,2862,14.2
287,,2863,14.2
287,,2864,14.2
287,,2865,14.2
287,,2866,14.2
288,,2867,14.2
288,,2868,14.2
288,,2869,25.1
288,,2870,36.9
288,,2871,37.7
288,,2872,38.3
288,,2873,37.6
288,,2874,37.2
288,,2875,36.2
288,,2876,37.1
289,,2877,33.8
289,,2878,33.7
289,,2879,21.1
289,,2880,14.2
289,,2881,14.2
289,,2882,14.2
289,,2883,14.2
289,,2884,14.2
289,,2885,14.2
289,,2886,14.2
290,,2887,14.2
290,,2888,14.2
290,,2889,14.2
290,,2890,14.2
290,,2891,31.2
290,,2892,37.1
290,,2893,38.2
290,,2894,37.4
290,,2895,37.3
290,,2896,37.6
291,,2897,37.2
291,,2898,35.7
291,,2899,32.6
291,,2900,30.3
291,,2901,16.3
291,,2902,14.2
291,,2903,14.2
291,,2904,14.2
291,,2905,14.2
291,,2906,14.2
292,,2907,14.2
292,,2908,14.2
292,,2909,14.2
292,,2910,14.2
292,,2911,14.2
292,,2912,19.4
292,,2913,37.1
292,,2914,37.2
292,,2915,38.3
292,,2916,37.9
293,,2917,37.5
293,,2918,37.1
293,,2919,35.6
293,,2920,33.6
293,,2921,33.2
293,,2922,23.9
293,,2923,14.2
293,,2924,14.2
293,,2925,14.2
293,,2926,14.2
294,,2927,14.2
294,,2928,14.2
294,,2929,14.2
294,,2930,14.2
294,,2931,14.2
294,,2932,14.2
294,,2933,14.2
