330,38.7,3268
330,38.9,3269
330,39.5,3270
330,39.8,3271
330,39,3272
331,37.9,3273
331,35.2,3274
331,34.8,3275
331,24.6,3276
331,14.2,3277
331,14.2,3278
331,14.2,3279
331,14.2,3280
331,14.2,3281
331,14.2,3282
332,14.2,3283
332,14.2,3284
332,14.2,3285
332,16.9,3286
332,38.5,3287
332,39.3,3288
332,39.9,3289
332,38.9,3290
332,39.3,3291
332,38.4,3292
333,39,3293
333,32.7,3294
333,29,3295
333,14.2,3296
333,14.2,3297
333,14.2,3298
333,14.2,3299
333,14.2,3300
333,14.2,3301
333,14.2,3302
334,14.2,3303
334,14.2,3304
334,14.2,3305
334,36.2,3306
334,39.3,3307
334,39,3308
334,40.1,3309
334,39.4,3310
334,37.7,3311
334,35.8,3312
335,33.5,3313
335,31.2,3314
335,15.5,3315
335,14.2,3316
335,14.2,3317
335,14.2,3318
335,14.2,3319
335,14.2,3320
335,14.2,3321
335,14.2,3322
336,14.2,3323
336,14.2,3324
336,24.9,3325
336,39,3326
336,38.9,3327
336,39.7,3328
336,39,3329
336,40.4,3330
336,38,3331
336,32.6,3332
337,34.6,3333
337,25,3334
337,14.2,3335
337,14.2,3336
337,14.2,3337
337,14.2,3338
337,14.2,3339
337,14.2,3340
337,14.2,3341
337,14.2,3342
338,14.2,3343
338,15,3344
338,37.9,3345
338,38.1,3346
338,39.6,3347
338,39.6,3348
338,38.7,3349
338,38.2,3350
338,36.3,3351
338,32.5,3352
339,32.4,3353
339,14.2,3354
339,14.2,3355
339,14.2,3356
339,14.2,3357
339,14.2,3358
339,14.2,3359
339,14.2,3360
339,14.2,3361
339,14.2,3362
340,14.2,3363
340,35.9,3364
340,38.5,3365
340,38.7,3366
340,39.8,3367
340,39.2,3368
340,38.6,3369
340,36.1,3370
340,33.6,3371
340,30.8,3372
341,14.2,3373
341,14.2,3374
341,14.2,3375
341,14.2,3376
341,14.2,3377
341,14.2,3378
341,14.2,3379
341,14.2,3380
341,14.2,3381
341,14.2,3382
342,31.6,3383
342,39.6,3384
342,39.2,3385
342,39.7,3386
342,39.6,3387
342,38.6,3388
342,37.5,3389
342,34.4,3390
342,32.2,3391
342,18.5,3392
343,14.2,3393
343,14.2,3394
343,14.2,3395
343,14.2,3396
343,14.2,3397
343,14.2,3398
343,14.2,3399
343,14.2,3400
343,14.2,3401
343,23.5,3402
344,38.9,3403
344,39.7,3404
344,38.9,3405
344,39.3,3406
344,38.6,3407
344,38.1,3408
344,35,3409
344,32,3410
344,24.1,3411
344,14.2,3412
345,14.2,3413
345,14.2,3414
345,14.2,3415
345,14.2,3416
345,14.2,3417
345,14.2,3418
345,14.2,3419
345,14.2,3420
345,16.4,3421
345,38.5,3422
346,39.4,3423
346,39.8,3424
346,39.7,3425
346,39.6,3426
346,38.2,3427
346,35.7,3428
346,32.1,3429
346,29.5,3430
346,14.2,3431
346,14.2,3432
347,14.2,3433
347,14.2,3434
347,14.2,3435
347,14.2,3436
347,14.2,3437
347,14.2,3438
347,14.2,3439
347,14.2,3440
347,33.6,3441
347,38.8,3442
348,39.6,3443
348,39.9,3444
348,39.6,3445
348,38.9,3446
348,36.9,3447
348,38,3448
348,39.9,3449
348,14.2,3450
348,14.2,3451
348,14.2,3452
349,14.2,3453
349,14.2,3454
349,14.2,3455
349,14.2,3456
349,14.2,3457
349,14.2,3458
349,14.2,3459
349,29.9,3460
349,38.4,3461
349,39.3,3462
350,39.8,3463
350,39.9,3464
350,39.4,3465
350,38.2,3466
350,35.5,3467
350,32.2,3468
350,18.1,3469
350,14.2,3470
350,14.2,3471
350,14.2,3472
351,14.2,3473
351,14.2,3474
351,14.2,3475
351,14.2,3476
351,14.2,3477
351,14.2,3478
351,30.4,3479
351,39.4,3480
351,39.4,3481
351,39.4,3482
352,39.6,3483
352,39.5,3484
352,37.1,3485
352,30.6,3486
352,30.9,3487
352,16.6,3488
352,14.2,3489
352,14.2,3490
352,14.2,3491
352,14.2,3492
353,14.2,3493
353,14.2,3494
353,14.2,3495
353,14.2,3496
353,14.2,3497
353,32.2,3498
353,38,3499
353,39.7,3500
353,39.8,3501
353,39.4,3502
354,39.4,3503
354,37.5,3504
354,33.6,3505
354,39.6,3506
354,14.4,3507
354,14.2,3508
354,14.2,3509
354,14.2,3510
354,14.2,3511
354,14.2,3512
355,14.2,3513
355,14.2,3514
355,14.2,3515
355,14.2,3516
355,34.7,3517
355,38.7,3518
355,39.7,3519
355,39.8,3520
355,39,3521
355,38.5,3522
356,34.6,3523
356,32.2,3524
356,36.6,3525
356,14.2,3526
356,14.2,3527
356,14.2,3528
356,14.2,3529
356,14.2,3530
356,14.2,3531
356,14.2,3532
357,14.2,3533
357,14.2,3534
357,14.2,3535
357,34.3,3536
357,39,3537
357,39.4,3538
357,40,3539
357,39.4,3540
357,38.2,3541
357,34,3542
358,34.1,3543
358,30.4,3544
358,14.5,3545
358,14.2,3546
358,14.2,3547
358,14.2,3548
358,14.2,3549
358,14.2,3550
358,14.2,3551
358,14.2,3552
359,14.2,3553
359,14.2,3554
359,30.7,3555
359,38.7,3556
359,39.8,3557
359,39.8,3558
359,39.8,3559
359,38.8,3560
359,38.4,3561
359,37.6,3562
360,36.4,3563
360,18.2,3564
360,14.2,3565
360,14.2,3566
360,14.2,3567
360,14.2,3568
360,14.2,3569
360,14.2,3570
360,14.2,3571
360,14.2,3572
361,14.2,3573
361,23.5,3574
361,39,3575
361,39,3576
361,40,3577
361,39.8,3578
361,38.9,3579
361,39,3580
361,37.3,3581
361,36.8,3582
362,27.1,3583
362,14.2,3584
362,14.2,3585
362,14.2,3586
362,14.2,3587
362,14.2,3588
362,14.2,3589
362,14.2,3590
362,14.2,3591
362,14.2,3592
363,14.2,3593
363,35.9,3594
363,38.9,3595
363,40,3596
363,39.8,3597
363,39.7,3598
363,38.4,3599
363,39.8,3600
363,33.3,3601
363,32.2,3602
364,16.1,3603
364,14.2,3604
364,14.2,3605
364,14.2,3606
364,14.2,3607
364,14.2,3608
364,14.2,3609
364,14.2,3610
364,14.2,3611
364,14.2,3612
365,22,3613
365,38.3,3614
365,38.9,3615
365,39.8,3616
365,39.7,3617
365,38.9,3618
365,37.8,3619
365,38.4,3620
365,35.6,3621
365,32.7,3622
366,14.2,3623
366,14.2,3624
366,14.2,3625
366,14.2,3626
366,14.2,3627
366,14.2,3628
366,14.2,3629
366,14.2,3630
366,14.2,3631
366,14.2,3632
367,29.5,3633
367,38.7,3634
367,39.8,3635
367,39.3,3636
367,39.6,3637
367,37.8,3638
367,38.5,3639
367,38.4,3640
367,32.1,3641
367,28.3,3642
368,14.2,3643
368,14.2,3644
368,14.2,3645
368,14.2,3646
368,14.2,3647
368,14.2,3648
368,14.2,3649
368,14.2,3650
368,14.2,3651
368,14.2,3652
369,34.4,3653
369,38.3,3654
369,39.4,3655
369,39.7,3656
369,39.5,3657
369,39.3,3658
369,38.4,3659
369,35.7,3660
369,29.9,3661
369,20.8,3662
370,14.2,3663
370,14.2,3664
370,14.2,3665
370,14.2,3666
370,14.2,3667
370,14.2,3668
370,14.2,3669
370,14.2,3670
370,14.2,3671
370,16.1,3672
371,37.1,3673
371,39.5,3674
371,38.9,3675
371,39.4,3676
371,39.8,3677
371,38.3,3678
371,35.7,3679
371,32.5,3680
371,29,3681
371,14.2,3682
372,14.2,3683
372,14.2,3684
372,14.2,3685
372,14.2,3686
372,14.2,3687
372,14.2,3688
372,14.2,3689
372,14.2,3690
372,14.2,3691
372,28.9,3692
373,38.6,3693
373,38.9,3694
373,39.7,3695
373,39.8,3696
373,39.8,3697
373,38.5,3698
373,34.8,3699
373,31.6,3700
373,26.4,3701
373,14.2,3702
374,14.2,3703
374,14.2,3704
374,14.2,3705
374,14.2,3706
374,14.2,3707
374,14.2,3708
374,14.2,3709
374,14.2,3710
374,14.2,3711
374,36.8,3712
375,38.9,3713
375,39.3,3714
375,39.5,3715
375,39.7,3716
375,38.2,3717
375,35.9,3718
375,31.2,3719
375,29,3720
375,14.2,3721
375,14.2,3722
376,14.2,3723
376,14.2,3724
376,14.2,3725
376,14.2,3726
376,14.2,3727
376,14.2,3728
376,14.2,3729
376,14.2,3730
376,33.1,3731
376,38.9,3732
377,39.9,3733
377,40,3734
377,38.5,3735
377,38.7,3736
377,38.9,3737
377,35.3,3738
377,29.8,3739
377,19,3740
377,14.2,3741
377,14.2,3742
378,14.2,3743
378,14.2,3744
378,14.2,3745
378,14.2,3746
378,14.2,3747
378,14.2,3748
378,14.2,3749
378,23.5,3750
378,37.1,3751
378,38.6,3752
379,39.4,3753
379,39.8,3754
379,37.8,3755
379,38.4,3756
379,36,3757
379,31.3,3758
379,25.5,3759
379,14.2,3760
379,14.2,3761
379,14.2,3762
380,14.2,3763
380,14.2,3764
380,14.2,3765
380,14.2,3766
380,14.2,3767
380,14.2,3768
380,15.8,3769
380,37.2,3770
380,38.9,3771
380,40.4,3772
381,39.2,3773
381,38.9,3774
381,37.7,3775
381,39.7,3776
381,32.5,3777
381,27.4,3778
381,14.2,3779
381,14.2,3780
381,14.2,3781
381,14.2,3782
382,14.2,3783
382,14.2,3784
382,14.2,3785
382,14.2,3786
382,14.2,3787
382,14.2,3788
382,35.9,3789
382,39,3790
382,40.2,3791
382,39.3,3792
383,39.9,3793
383,38.7,3794
383,35.7,3795
383,31.9,3796
383,29.7,3797
383,14.2,3798
383,14.2,3799
383,14.2,3800
383,14.2,3801
383,14.2,3802
384,14.2,3803
384,14.2,3804
384,14.2,3805
384,14.2,3806
384,14.2,3807
384,30.5,3808
384,38.1,3809
384,39.8,3810
384,39.5,3811
384,39.8,3812
385,39.4,3813
385,39.2,3814
385,33.9,3815
385,35.7,3816
385,21.4,3817
385,14.2,3818
385,14.2,3819
385,14.2,3820
385,14.2,3821
385,14.2,3822
386,14.2,3823
386,14.2,3824
386,14.2,3825
386,14.2,3826
386,20.3,3827
386,35.5,3828
386,38.6,3829
386,39.4,3830
386,39.5,3831
386,39.5,3832
387,38.2,3833
387,28.9,3834
387,35,3835
387,30.2,3836
387,14.2,3837
387,14.2,3838
387,14.2,3839
387,14.2,3840
387,14.2,3841
387,14.2,3842
388,14.2,3843
388,14.2,3844
388,14.2,3845
388,14.2,3846
388,31.7,3847
388,39,3848
388,39.6,3849
388,39.8,3850
388,39.9,3851
388,38.9,3852
389,38.7,3853
389,33.3,3854
389,31.6,3855
389,25.1,3856
389,14.2,3857
389,14.2,3858
389,14.2,3859
389,14.2,3860
389,14.2,3861
389,14.2,3862
390,14.2,3863
390,14.2,3864
390,14.2,3865
390,14.2,3866
390,34.1,3867
390,38.8,3868
390,39.5,3869
390,39.7,3870
390,39.8,3871
390,39.4,3872
391,38.5,3873
391,38.9,3874
391,30.4,3875
391,20.1,3876
391,14.2,3877
391,14.2,3878
391,14.2,3879
391,14.2,3880
391,14.2,3881
391,14.2,3882
392,14.2,3883
392,14.2,3884
392,14.2,3885
392,14.2,3886
392,34.3,3887
392,37.3,3888
392,38.4,3889
392,40,3890
392,40,3891
392,38.4,3892
393,37.1,3893
393,38.6,3894
393,29.3,3895
393,18.8,3896
393,14.2,3897
393,14.2,3898
393,14.2,3899
393,14.2,3900
393,14.2,3901
393,14.2,3902
394,14.2,3903
394,14.2,3904
394,14.2,3905
394,14.2,3906
394,36.1,3907
394,39.3,3908
394,39.5,3909
394,39.3,3910
394,39.9,3911
394,39.2,3912
395,37.3,3913
395,36.8,3914
395,31.1,3915
395,19.9,3916
395,14.2,3917
395,14.2,3918
395,14.2,3919
395,14.2,3920
395,14.2,3921
395,14.2,3922
396,14.2,3923
396,14.2,3924
396,14.2,3925
396,14.2,3926
396,35.8,3927
396,38.9,3928
396,39.4,3929
396,39.8,3930
396,39.7,3931
396,38.6,3932
397,37.3,3933
397,32.7,3934
397,30.5,3935
397,19.6,3936
397,14.2,3937
397,14.2,3938
397,14.2,3939
397,14.2,3940
397,14.2,3941
397,14.2,3942
398,14.2,3943
398,14.2,3944
398,14.2,3945
398,14.4,3946
398,35.7,3947
398,39.1,3948
398,39.4,3949
398,40,3950
398,39.2,3951
398,38.4,3952
399,37.5,3953
399,34.3,3954
399,31.3,3955
399,18.2,3956
399,14.2,3957
399,14.2,3958
399,14.2,3959
399,14.2,3960
399,14.2,3961
399,14.2,3962
400,14.2,3963
400,14.2,3964
400,14.2,3965
400,15.6,3966
400,37.5,3967
400,38.5,3968
400,38.9,3969
400,39.8,3970
400,39,3971
400,38.4,3972
401,36.2,3973
401,33.5,3974
401,30.2,3975
401,16.4,3976
401,14.2,3977
401,14.2,3978
401,14.2,3979
401,14.2,3980
401,14.2,3981
401,14.2,3982
402,14.2,3983
402,14.2,3984
402,14.2,3985
402,18.2,3986
402,37.2,3987
402,38.9,3988
402,38.9,3989
402,39.9,3990
402,39.7,3991
402,38.4,3992
403,36.3,3993
403,32.8,3994
403,27.3,3995
403,14.2,3996
403,14.2,3997
403,14.2,3998
403,14.2,3999
403,14.2,4000
403,14.2,4001
403,14.2,4002
404,14.2,4003
404,14.2,4004
404,14.2,4005
404,22.3,4006
404,38.4,4007
404,39,4008
404,38.9,4009
404,40,4010
404,39.4,4011
404,38.4,4012
405,39.8,4013
405,31.7,4014
405,34.1,4015
405,14.2,4016
405,14.2,4017
405,14.2,4018
405,14.2,4019
405,14.2,4020
405,14.2,4021
405,14.2,4022
406,14.2,4023
406,14.2,4024
406,14.2,4025
406,31.9,4026
406,39.4,4027
406,39.4,4028
406,39.9,4029
406,39.2,4030
406,39.3,4031
406,39.2,4032
407,38.4,4033
407,31.2,4034
407,22.7,4035
407,14.2,4036
407,14.2,4037
407,14.2,4038
407,14.2,4039
407,14.2,4040
407,14.2,4041
407,14.2,4042
408,14.2,4043
408,14.2,4044
408,14.7,4045
408,32.1,4046
408,39.1,4047
408,39.9,4048
408,40.5,4049
408,39.6,4050
408,38.7,4051
408,35.4,4052
409,38.2,4053
409,28.1,4054
409,14.2,4055
409,14.2,4056
409,14.2,4057
409,14.2,4058
409,14.2,4059
409,14.2,4060
409,14.2,4061
409,14.2,4062
410,14.2,4063
410,14.2,4064
410,27.6,4065
410,38.7,4066
410,39,4067
410,39.7,4068
410,40,4069
410,39.3,4070
410,39.4,4071
410,36,4072
411,31.7,4073
411,25,4074
411,14.2,4075
411,14.2,4076
411,14.2,4077
411,14.2,4078
411,14.2,4079
411,14.2,4080
411,14.2,4081
411,14.2,4082
412,14.2,4083
412,20.4,4084
412,37.3,4085
412,37.3,4086
412,39.7,4087
412,39,4088
412,39.3,4089
412,38.7,4090
412,37.3,4091
412,36,4092
413,30.8,4093
413,14.2,4094
413,14.2,4095
413,14.2,4096
413,14.2,4097
413,14.2,4098
413,14.2,4099
413,14.2,4100
413,14.2,4101
413,14.2,4102
414,17.3,4103
414,38.5,4104
414,39,4105
414,39.8,4106
414,38.9,4107
414,38.7,4108
414,38.8,4109
414,38.2,4110
414,31.7,4111
414,27.1,4112
415,14.2,4113
415,14.2,4114
415,14.2,4115
415,14.2,4116
415,14.2,4117
415,14.2,4118
415,14.2,4119
415,14.2,4120
415,14.2,4121
415,17,4122
416,38.9,4123
416,39.3,4124
416,38.8,4125
416,38.7,4126
416,38.7,4127
416,38.3,4128
416,35.7,4129
416,31.7,4130
416,26.4,4131
416,14.2,4132
417,14.2,4133
417,14.2,4134
417,14.2,4135
417,14.2,4136
417,14.2,4137
417,14.2,4138
417,14.2,4139
417,14.2,4140
417,18.2,4141
417,38.7,4142
418,39,4143
418,39.4,4144
418,39.2,4145
418,37.9,4146
418,38.2,4147
418,35.5,4148
418,31.9,4149
418,24.4,4150
418,14.2,4151
418,14.2,4152
419,14.2,4153
419,14.2,4154
419,14.2,4155
419,14.2,4156
419,14.2,4157
419,14.2,4158
419,14.2,4159
419,22,4160
419,38.6,4161
419,38.9,4162
420,39.8,4163
420,39.6,4164
420,38.4,4165
420,37.8,4166
420,34.6,4167
420,31.9,4168
420,20.4,4169
420,14.2,4170
420,14.2,4171
420,14.2,4172
421,14.2,4173
421,14.2,4174
421,14.2,4175
421,14.2,4176
421,14.2,4177
421,14.2,4178
421,28.6,4179
421,38.6,4180
421,39,4181
421,38.7,4182
422,38.9,4183
422,37.5,4184
422,37.6,4185
422,34.6,4186
422,30.1,4187
422,16.2,4188
422,14.2,4189
422,14.2,4190
422,14.2,4191
422,14.2,4192
423,14.2,4193
423,14.2,4194
423,14.2,4195
423,14.2,4196
423,14.2,4197
423,34.3,4198
423,38.5,4199
423,39.2,4200
423,40.1,4201
423,38.8,4202
424,37.7,4203
424,37.1,4204
424,33,4205
424,30.4,4206
424,14.2,4207
424,14.2,4208
424,14.2,4209
424,14.2,4210
424,14.2,4211
424,14.2,4212
425,14.2,4213
425,14.2,4214
425,14.2,4215
425,14.2,4216
425,37.1,4217
425,38.3,4218
425,38.9,4219
425,39.5,4220
425,38.5,4221
425,37.6,4222
426,36.8,4223
426,32.7,4224
426,29.5,4225
426,14.2,4226
426,14.2,4227
426,14.2,4228
426,14.2,4229
426,14.2,4230
426,14.2,4231
426,14.2,4232
427,14.2,4233
427,14.2,4234
427,14.2,4235
427,37.2,4236
427,38.8,4237
427,39.8,4238
427,39,4239
427,38.5,4240
427,37.6,4241
427,36,4242
428,32.1,4243
428,30.9,4244
428,14.2,4245
428,14.2,4246
428,14.2,4247
428,14.2,4248
428,14.2,4249
428,14.2,4250
428,14.2,4251
428,14.2,4252
429,14.2,4253
429,14.2,4254
429,32.8,4255
429,38.9,4256
429,39.9,4257
429,40,4258
429,38.6,4259
429,38.9,4260
429,38.9,4261
429,30.4,4262
430,29,4263
430,14.2,4264
430,14.2,4265
430,14.2,4266
430,14.2,4267
430,14.2,4268
430,14.2,4269
430,14.2,4270
430,14.2,4271
430,14.2,4272
431,14.2,4273
431,30.6,4274
431,39.6,4275
431,39.8,4276
431,40,4277
431,39.4,4278
431,39.4,4279
431,38.7,4280
431,38.3,4281
431,29.6,4282
432,20.2,4283
432,14.2,4284
432,14.2,4285
432,14.2,4286
432,14.2,4287
432,14.2,4288
432,14.2,4289
432,14.2,4290
432,14.2,4291
432,14.2,4292
433,20.2,4293
433,37.6,4294
433,38.5,4295
433,40,4296
433,39.7,4297
433,38.6,4298
433,38.7,4299
433,35.7,4300
433,31.7,4301
433,27.7,4302
434,14.2,4303
434,14.2,4304
434,14.2,4305
434,14.2,4306
434,14.2,4307
434,14.2,4308
434,14.2,4309
434,14.2,4310
434,14.2,4311
434,14.2,4312
435,36.3,4313
435,39.2,4314
435,39.1,4315
435,39.6,4316
435,39.4,4317
435,38.7,4318
435,32.9,4319
435,36.9,4320
435,33.8,4321
435,14.2,4322
436,14.2,4323
436,14.2,4324
436,14.2,4325
436,14.2,4326
436,14.2,4327
436,14.2,4328
436,14.2,4329
